CO,CO2,PM25,PM10,NO2,AQI
2.755314642153955,634.4374974735242,45.68015241044852,10.12876211119581,98.82315016021522,108
4.3774345957944005,1789.4510295354446,179.41665719643117,194.18274971013398,158.84687532701747,277
3.68790194340685,1361.6417944642485,97.8617589965026,21.424544952094553,19.33411397652167,141
4.052149624521104,609.3864078689745,20.442886208832718,390.0676959283261,42.36082374108405,173
3.3280384968825154,1937.8577948439913,284.85356652343665,96.60541807114286,112.54917868104033,284
3.4921551661374775,1205.303014503279,194.2396588739649,194.33924445228945,189.68222332677553,269
4.261058692670065,470.28244558823076,263.6910849018999,33.84367570476721,19.577780110747163,217
1.3233732434100112,1384.2742922848608,204.43652147890967,213.5988823067908,13.401422150588541,196
2.4981823218513886,767.7781965711368,110.31018918133331,158.18288880748932,35.527381610931855,150
1.183926264916051,1676.094195597549,156.24298133699938,27.417411262117266,130.02486012773053,173
4.939573239183571,1699.4064213842146,204.34529430241724,140.69846401152765,82.80361875069819,263
4.725890764464405,1965.2631371601922,288.2744359344241,162.6600478869137,165.9827139864488,336
0.29319137570567894,1178.0847261904312,79.83249044090046,396.0693815972266,19.026964538866334,152
3.5573183453268737,1100.6788515507662,263.1182322941147,91.07549004855643,43.30074692886671,238
4.633716755336763,1593.234748986693,277.6029525618095,222.46404999433886,63.505149065654656,303
0.9848191911239343,568.5765829641788,202.7725768243922,395.05306418746517,127.21236690431313,244
2.8829316297078846,1252.4105977586548,279.72365508339465,318.8874910966527,138.60867460880172,313
4.585892658181406,1251.308540215904,122.3741833058237,397.41332534401465,29.219642322935897,243
0.26633529507041437,497.6306526371389,286.1397719319306,387.636342717466,189.0419182533892,291
3.5173593095095157,1039.6737410864073,212.32094876396258,200.92042141672016,71.50360636209078,241
1.5570101361254989,1757.9199176358832,17.39170138854951,281.5865814495207,144.0679087850552,166
4.6295413573449995,1762.6534762911895,272.5274853866206,53.07281950704893,107.22050519480126,283
4.858185401310302,513.7421471174737,147.9194786647918,182.04804176825272,48.43783214168579,208
4.726905796655826,499.6894565339209,140.7964605094607,325.51723148401203,170.01452300750515,267
2.423649661621573,783.4475370531933,172.1076487639921,207.08077518108593,164.55641549742634,228
4.324008989847636,1793.3640032140893,49.06844129751224,284.05262279872045,82.23401151375457,206
4.238292052821845,562.6892653712732,143.4039843273826,300.84301869386803,119.77847921030181,242
1.6635923188919528,1537.9947243352863,250.182528931735,108.85296508472861,55.27601070750825,219
4.16168582333832,516.9232723616203,9.567325445567024,351.52275544760056,139.52106760552877,189
0.28133741010591384,1378.177458683912,85.51056229568954,189.3307480545798,65.26022846098412,131
3.0217224045620603,937.5110435465889,5.724103000934045,91.97219041240206,169.5953532045358,136
1.227043302709745,1651.7080388936806,127.63483619920525,347.5121938974931,47.39009533406849,198
0.6907777403086662,735.5892405618499,219.85307559565172,172.94933438143892,7.886667449600507,171
0.4770706879831249,1404.6830184934338,240.63768958881542,302.6218509680907,57.3590681837441,233
3.511815001802885,738.8761820502102,283.8309795324669,223.73289816642125,42.2552348595999,266
1.7653873224635241,1527.5394671350537,184.50886082638203,158.92998337145517,104.11585574636022,212
3.6513571804909315,1791.5687570252355,80.11492566260416,325.85180186504203,44.72214187303238,209
0.42024606991481767,559.2229685591541,277.6236449953262,237.94327334139908,153.82202479030147,250
1.6449226553699907,1779.8828861825807,233.71814739471094,162.31921994654238,52.06727441078077,225
2.7435073326391524,1329.3991697835916,174.45640248592764,52.74316943069954,142.85879508296787,208
3.9745435077109215,559.7323099305895,210.21386363708612,359.22367236901607,117.80182998767619,283
1.6618872643671427,1055.4440613435247,277.6733247271916,23.833138283249955,197.31872201201745,248
3.166867744541345,615.4194842504115,215.1562383995119,346.64306586354195,199.98069051680017,296
4.441290966357317,1505.5740166298397,113.67047973749654,150.38499470443062,174.55758624687934,236
3.1177296220932926,1602.132421789617,215.3433196752835,259.34211776554827,153.19675701325647,284
1.2415014262928055,524.5642584501182,16.88205800693942,369.65789229591724,80.35900073011187,135
0.21956382962703633,1185.1307569461633,118.99259074002147,69.16558004652038,151.88896179060418,145
4.363484482114557,1694.1313424427633,124.86529439444588,231.11068549913597,191.55172973050068,265
0.20422011316689698,1894.6690185591442,54.217279154146226,308.1288163243749,9.558627202111612,132
4.386038196152578,1197.3044801239205,11.810216762772201,305.4576947604324,109.89336653855906,189
2.691791956733339,1917.9607189588216,44.347464808134134,214.99644669380655,47.50966935574475,158
4.701431722713192,1233.8868012524492,198.11334126013125,253.64838936351865,113.78588159442583,279
4.014037855290961,1000.4143160898482,241.67520082728782,305.43552771180936,95.95718250298377,290
4.989877141613354,1749.5351621122775,296.5200303544574,338.0007787253906,117.27487340269546,360
1.8184878957133799,1163.421472255847,107.17723341700581,307.1071077815869,112.43763317665122,199
3.8592226157625222,1128.639142431463,181.816870567025,148.06192784068463,192.22087263786958,258
2.069461476685287,1159.0156075262166,281.457765210461,398.72329641251594,112.67629124227354,308
2.4513905394891533,1747.19525308508,54.27732549475502,179.45605055052872,170.0152571843491,185
3.1747767697700136,1722.703543785286,216.7054479711091,19.541234075984033,67.36495592616507,214
4.38101785951306,1015.8079875263485,227.71872627900314,151.42061111833019,90.42963431425454,257
4.922008999076547,899.9447687863662,31.24778308145482,59.83535228379887,96.73062782873792,148
3.8645397279361395,1161.6812396645632,259.0685686290042,57.36262013406625,59.35196845039904,240
2.1470572326199355,1295.0746410662298,244.86598889769894,119.7986656416888,79.05910098820128,228
2.164649311157644,743.256397536195,14.853886940343163,30.81644272913173,121.71005049602117,97
3.7141532777855684,1660.0258897807246,31.869902389615188,278.5197534797296,118.13661384438382,195
1.2700080142646815,1152.6965634584978,19.492433698096434,38.85566483874298,129.1048921918287,98
0.6413231543438339,901.1751548929333,103.74934188081185,89.2829266200229,73.60449350692751,119
1.837648572439805,526.2546383905845,155.2402522505782,46.23088865270656,66.58714155484613,144
1.5074710591050007,744.0945146659515,162.0425797466155,34.63541505218212,124.2654871370618,162
1.5519097902343515,1916.3139333973731,83.96169413198558,114.42314956042125,30.908040943367368,135
1.2446779801445589,853.4144832522189,273.92108153528085,233.0405973875443,54.341150988767296,235
0.30625662921817326,628.6178274556082,113.63752301221439,386.2273670142683,13.214908705834066,155
0.1875822801937277,1110.1101062307387,18.437296009778986,351.46709519634646,19.159116256235627,110
4.939839709706555,856.6947765444104,93.56699790470898,351.61423092367664,52.45973945581873,224
2.1960883553057258,408.0127629474704,161.67727965052586,78.66614405468647,8.80820965789921,140
1.9832005710824403,883.1896085110385,125.42543766352846,113.31380546414984,52.855065457055,148
3.4302716851960424,1247.7792295001232,85.78354313428146,39.79339355016922,132.72038299709507,167
1.1694440505388144,1260.3254138329455,43.74035868047364,313.6026525669222,16.91588030144194,132
4.754809801356105,938.3222199418664,246.65352752838777,37.22835757936916,90.16365216995499,247
3.9530905706362054,1088.0495478167911,298.8628464266366,227.11131162013277,183.05621344931214,330
0.5381139113300717,1943.1045650873646,102.2149293895452,106.67147320634079,159.3005416404532,167
2.146145801346149,972.6249874300141,117.57820803209816,104.94379727121046,64.56031294749715,150
4.407679707054608,776.0742418789719,187.32106977970233,396.382771546566,185.33706844237116,310
4.729186909227911,751.7206227101542,216.9402350469847,305.14412472162957,69.28106686580634,276
2.3902674051243618,1105.3116109618213,120.64871276705942,336.40634973350956,19.140521785824685,191
3.105715807132468,1603.2082453829578,271.95420750963547,233.07324728416492,198.84091156978215,320
0.9184663358511687,689.8805039109808,170.20117682253093,349.6955720835622,174.6543928018885,235
4.956726268071185,1520.3386097822672,137.86507253974963,261.7413102748776,95.856892743713,254
1.2351913367788727,384.8972085265369,195.76846218217202,379.0077448705747,134.94342221751876,240
4.719385693262116,1041.2394136735109,286.0771352335061,119.72204855779835,135.8894751820507,299
3.2832685800626056,1630.1773575845982,239.39292685440313,242.17462285532906,42.924034992439765,262
3.07791029490641,908.9093770278118,16.80387350786168,279.15122569538795,44.0094834649583,141
2.612173703980892,1280.166217384909,103.0314236682881,163.2455489608446,96.56823715360602,177
1.2302820774170176,688.2157341627528,143.8106820606107,353.08611313758075,182.75676232685112,229
0.9649873568269905,1574.2923953581842,97.78268380168605,392.1232336106202,6.948786097421302,175
1.1803824244438592,436.26052039345336,211.55533044498466,202.570101635338,157.58859901012505,219
1.0135474845068473,1756.6953640445756,248.74939920946142,162.34985537369224,16.21772282435756,212
3.9199639204770915,677.0240375957525,220.7468030796551,194.05579213701887,98.25331240220798,251
1.8156137699169776,1792.7567523187458,296.8533196143412,342.56733083545333,129.3852024493279,318
0.3834291151606422,931.6732481458536,85.40155612844359,261.7326859520854,138.91805708108063,161
4.848602887689976,1542.427897882903,263.12190103220433,27.46122528205708,16.40345640510272,245
4.430550836320786,876.7217413472109,231.1536862264734,221.44626507382878,86.62770538987381,269
4.645986187656544,1844.7542575371685,111.8427334796531,16.74704786897823,118.8482657979533,201
4.9750483309675335,558.9512571053177,221.56674037880575,313.6287946913281,17.87887977467135,264
0.9520867211754878,644.5576522997878,35.70240714338286,138.04178668156086,31.343438536085408,82
2.041585892623028,1163.4997065120237,237.85337729046293,194.08291802575843,134.4115529532875,251
3.815368530950048,485.1984244129411,162.03752776319527,321.4844613039765,106.71944833517708,244
3.5105010284635823,673.3673047579072,91.22560094922969,28.11503874144701,36.556588947316655,128
0.8540899410652899,1907.2145306498237,198.45430402633315,71.83119888072807,109.37167069837302,197
4.097582312454027,1961.2079408940137,194.27789962075065,165.2045468135948,182.97501282166107,285
1.1997588019996372,970.8278933951962,66.79843570228192,99.67081378276863,8.039579031195967,93
1.1967063126308533,1873.4219346729938,13.96723736940021,141.78155605227462,130.31358582974164,129
2.7311746721777266,1248.9607148611624,132.9186631359938,399.2881477780614,19.361834748041677,218
3.005405680724346,795.0750686917156,173.00600145660425,331.9116306537862,6.257641378116665,215
2.942422418405275,1508.9578897829876,263.59855711932653,354.7217078344423,34.377625288823594,287
0.5482855032489989,1437.1879808485144,278.82395471604036,375.4513070906524,87.46679321151426,277
4.399558226888864,1982.05677652941,160.99753935624608,142.9649933225363,161.45707980148083,263
1.4014402086846598,787.3280242253174,227.37202771172073,125.86001354062435,59.948171837888935,193
0.7346231142857405,1458.8981793918636,134.5944653367591,101.2843721031092,127.00627641580793,165
4.454865591357988,435.83919579858735,225.09423618900342,333.7455954101678,85.1755444012848,280
4.782692341325792,537.515963849587,65.41644985705425,275.0252262912221,50.694699433371554,185
4.324425324600709,356.4653186693039,114.46409676704177,102.10707316832215,105.27818728515743,181
4.0666287661519025,1999.1101237484606,192.09725965001635,157.0275933920774,160.50557562266152,276
3.3106857051312066,1673.7516002933382,10.356599854088255,207.61758793379133,167.33601216094812,180
2.7992011159847827,1648.0929743103422,218.12608654999144,215.97462233676393,170.07130871606117,278
0.5262351235659097,1191.0480242254964,251.4829728741092,356.6038141351687,71.01877344822098,250
2.1014207440464236,845.1106867939759,122.74679002271567,158.42079184941437,159.72393261957185,189
1.9261737333603386,599.5860693634153,137.14301306726347,364.3243718951998,46.37479874623703,196
1.3727935404255984,819.713319096665,256.12825260387666,182.13334852471795,148.99289474236224,246
3.6447585570740664,970.3525161830795,233.81811742117986,301.08534316901796,189.93496312316026,308
2.5297911018859773,1597.9116600174852,90.00409926484562,372.7991847941719,7.680047764736652,191
0.4971264579474749,1240.4419516902014,100.57295143565399,363.9545245456739,90.87096657986561,182
1.1788976895540757,477.84798381654645,205.269078555226,32.211618245315655,131.3153427407309,175
3.44796794193202,379.74786478220517,171.14343727220756,90.22467504086224,141.84627524507283,205
0.4730412115024709,518.8480962312042,52.8577234734666,195.9931159575873,39.33711286249443,94
4.270913878838967,1027.3228776006758,96.4293232226041,178.30617308171185,194.5757386715256,226
2.5262179823684745,1889.7683131308802,270.495066679203,259.94774928651077,124.97674675433973,300
2.454874228900575,1401.7140939952155,208.0114588330677,378.43652982191077,37.046417239512216,255
3.0027981448316363,1673.0127347946,295.86242371722824,53.83783739840004,9.00188978394048,239
4.140936733033231,1119.5180809325052,231.26869634432697,186.22487940235376,157.73651876400632,284
1.8042651187207461,946.7490372718206,282.88245748235914,85.04030477598434,20.54242419186452,210
3.422279147539412,528.8606149824275,68.77562929179024,358.7019633751995,32.50492960869612,177
2.8720866235793765,1795.2894866072381,232.5880380709931,386.1862724626446,117.09185523685967,307
